1365178494987299,3,0,0.73816229908074,-1.46111585143693,274.7,114.3,1.374
1365178495067461,2,0,0.738162278730201,-1.46111578162376,nan,112.1,1.384
1365178495189006,3,0,0.738162278730201,-1.46111578162376,274.7,112.1,1.384
1365178495266952,2,0,0.738162249635562,-1.46111574088778,nan,108,1.394
1365178495386656,3,0,0.738162249635562,-1.46111574088778,274.7,108,1.394
1365178495457096,2,0,0.738162217643677,-1.46111570016925,nan,112.4,1.404
1365178495586708,3,0,0.738162217643677,-1.46111570016925,274.7,112.4,1.404
1365178495666939,2,0,0.738162214728977,-1.46111565653601,nan,114,1.404
1365178495786680,3,0,0.738162214728977,-1.46111565653601,274.7,114,1.404
1365178495867179,2,0,0.738162203087631,-1.46111559544949,nan,106.8,1.404
1365178495986735,3,0,0.738162203087631,-1.46111559544949,274.7,106.8,1.404
1365178496068589,2,0,0.738162197275685,-1.46111555181626,nan,107.8,1.255
1365178496186543,3,0,0.738162197275685,-1.46111555181626,274.8,107.8,1.255
1365178496276715,2,0,0.738162211814277,-1.46111551982437,nan,105.5,1.26
1365178496387476,3,0,0.738162211814277,-1.46111551982437,275.1,105.5,1.26
1365178496456744,2,0,0.738162206002331,-1.4611154674645,nan,103.6,1.26
1365178496587247,3,0,0.738162206002331,-1.4611154674645,275.1,103.6,1.26
1365178496656930,2,0,0.738162208917031,-1.46111539473663,nan,99,1.224
1365178496787790,3,0,0.738162208917031,-1.46111539473663,275,99,1.224
1365178496867082,2,0,0.738162206002331,-1.46111536274474,nan,99.7,1.317
1365178496987414,3,0,0.738162206002331,-1.46111536274474,275,99.7,1.317
1365178497067854,2,0,0.738162208917031,-1.46111531328211,nan,96.9,1.281
1365178497186553,3,0,0.738162208917031,-1.46111531328211,274.9,96.9,1.281
1365178497257413,2,0,0.738162226370323,-1.46111524638364,nan,91.2,1.404
1365178497387604,3,0,0.738162226370323,-1.46111524638364,274.8,91.2,1.404
1365178497457279,2,0,0.738162264174155,-1.46111517948517,nan,88.5,1.415
1365178497587519,3,0,0.738162264174155,-1.46111517948517,274.7,88.5,1.415
1365178497656900,2,0,0.738162296183493,-1.461115109672,nan,86.9,1.446
1365178497787476,3,0,0.738162296183493,-1.461115109672,274.6,86.9,1.446
1365178497857032,2,0,0.738162293268793,-1.46111505148272,nan,90,1.435
1365178497977680,3,0,0.738162293268793,-1.46111505148272,274.5,90,1.435
1365178498057912,2,0,0.738162293268793,-1.4611149962256,nan,94.8,1.44
1365178498186873,3,0,0.738162293268793,-1.4611149962256,274.5,94.8,1.44
1365178498257173,2,0,0.738162284542147,-1.46111492058303,nan,93.8,1.461
1365178498387081,3,0,0.738162284542147,-1.46111492058303,274.4,93.8,1.461
1365178498456876,2,0,0.738162258362208,-1.46111485368456,nan,98.2,1.322
1365178498586903,3,0,0.738162258362208,-1.46111485368456,274.5,98.2,1.322
1365178498657681,2,0,0.738162235096969,-1.46111479259803,nan,101.7,1.476
1365178498777111,3,0,0.738162235096969,-1.46111479259803,274.4,101.7,1.476
1365178498857264,2,0,0.738162214728977,-1.4611147489648,nan,106.2,1.368
1365178498987097,3,0,0.738162214728977,-1.4611147489648,274.3,106.2,1.368
1365178499057730,2,0,0.738162191463738,-1.46111469951963,nan,108.4,1.363
1365178499186845,3,0,0.738162191463738,-1.46111469951963,274.2,108.4,1.363
1365178499258241,2,0,0.738162182737092,-1.46111465005699,nan,103.4,1.389
1365178499387010,3,0,0.738162182737092,-1.46111465005699,274.3,103.4,1.389
1365178499457234,2,0,0.738162179822392,-1.46111462679176,nan,100.1,1.394
1365178499587163,3,0,0.738162179822392,-1.46111462679176,274.4,100.1,1.394
1365178499657034,2,0,0.738162168181046,-1.46111458024382,nan,99.2,1.404
1365178499787496,3,0,0.738162168181046,-1.46111458024382,274.4,99.2,1.404
1365178499857349,2,0,0.738162139103861,-1.46111453371335,nan,93.5,1.399
1365178499986860,3,0,0.738162139103861,-1.46111453371335,274.3,93.5,1.399
1365178500104343,2,0,0.738162121650568,-1.46111449008012,nan,93.3,1.41
1365178500186830,3,0,0.738162121650568,-1.46111449008012,274.2,93.3,1.41
1365178500258319,2,0,0.738162069290691,-1.46111442607889,nan,87.4,1.404
1365178500388387,3,0,0.738162069290691,-1.46111442607889,274.2,87.4,1.404
1365178500457027,2,0,0.738162060564044,-1.46111434753908,nan,86.3,1.538
1365178500589357,3,0,0.738162060564044,-1.46111434753908,274.1,86.3,1.538
1365178500656882,2,0,0.738162060564044,-1.4611142980939,nan,88.4,1.512
1365178500787286,3,0,0.738162060564044,-1.4611142980939,274.1,88.4,1.512
1365178500867742,2,0,0.738162054734645,-1.46111426318731,nan,85,1.425
1365178500987807,3,0,0.738162054734645,-1.46111426318731,274.1,85,1.425
1365178501046930,2,0,0.738162040196052,-1.46111419045944,nan,84.4,1.43
1365178501058757,3,0,0.738162040196052,-1.46111419045944,274,84.4,1.43
1365178501246870,2,0,0.738162051837398,-1.46111414974091,nan,85.6,1.42
1365178501256903,3,0,0.738162051837398,-1.46111414974091,273.9,85.6,1.42
1365178501447214,2,0,0.738162063461291,-1.46111410900493,nan,85.9,1.404
1365178501457047,3,0,0.738162063461291,-1.46111410900493,273.8,85.9,1.404
1365178501657254,2,0,0.738162101282576,-1.46111403919176,nan,88,1.368
1365178501787061,3,0,0.738162101282576,-1.46111403919176,273.8,88,1.368
1365178501857670,2,0,0.738162101282576,-1.46111401011457,nan,91.5,1.343
1365178501986820,3,0,0.738162101282576,-1.46111401011457,273.9,91.5,1.343
1365178502058668,2,0,0.738162095470629,-1.46111394902805,nan,91.8,1.322
1365178502186455,3,0,0.738162095470629,-1.46111394902805,274,91.8,1.322
1365178502267165,2,0,0.73816209255593,-1.46111389956542,nan,90.1,1.286
1365178502387116,3,0,0.73816209255593,-1.46111389956542,274,90.1,1.286
1365178502448054,2,0,0.738162095470629,-1.46111385593219,nan,86.9,1.291
1365178502456711,3,0,0.738162095470629,-1.46111385593219,273.9,86.9,1.291
1365178502647280,2,0,0.738162086743983,-1.46111379484566,nan,89.7,1.296
1365178502656914,3,0,0.738162086743983,-1.46111379484566,273.7,89.7,1.296
1365178502847628,2,0,0.738162086743983,-1.46111375704183,nan,89,1.404
1365178502867573,3,0,0.738162086743983,-1.46111375704183,273.6,89,1.404
1365178503058724,2,0,0.738162078017337,-1.4611137134086,nan,89.5,1.399
1365178503186372,3,0,0.738162078017337,-1.4611137134086,273.5,89.5,1.399
1365178503256912,2,0,0.738162060564044,-1.46111367558731,nan,86.9,1.286
1365178503386986,3,0,0.738162060564044,-1.46111367558731,273.4,86.9,1.286
1365178503457016,2,0,0.738162066375991,-1.46111363486878,nan,88.6,1.384
1365178503587956,3,0,0.738162066375991,-1.46111363486878,273.4,88.6,1.384
1365178503657345,2,0,0.738162063461291,-1.46111357378226,nan,90.4,1.368
1365178503789071,3,0,0.738162063461291,-1.46111357378226,273.4,90.4,1.368
1365178503857833,2,0,0.738162066375991,-1.46111354177292,nan,89,1.363
1365178503986677,3,0,0.738162066375991,-1.46111354177292,273.4,89,1.363
1365178504068856,2,0,0.738162063461291,-1.46111347778915,nan,89.3,1.353
1365178504187366,3,0,0.738162063461291,-1.46111347778915,273.4,89.3,1.353
1365178504257750,2,0,0.738162066375991,-1.46111342832652,nan,90.1,1.358
1365178504387161,3,0,0.738162066375991,-1.46111342832652,273.4,90.1,1.358
1365178504457230,2,0,0.738162075102637,-1.46111336142805,nan,87.6,1.384
1365178504586920,3,0,0.738162075102637,-1.46111336142805,273.5,87.6,1.384
1365178504657080,2,0,0.73816209255593,-1.46111331779482,nan,87.9,1.358
1365178504796983,3,0,0.73816209255593,-1.46111331779482,273.6,87.9,1.358
1365178504857021,2,0,0.738162110009222,-1.46111325379359,nan,85.9,1.363
1365178504986954,3,0,0.738162110009222,-1.46111325379359,273.6,85.9,1.363
1365178505067630,2,0,0.738162112923922,-1.46111316071518,nan,86.9,1.471
1365178505186909,3,0,0.738162112923922,-1.46111316071518,273.6,86.9,1.471
1365178505267226,2,0,0.738162095470629,-1.46111310835531,nan,88.4,1.446
1365178505387266,3,0,0.738162095470629,-1.46111310835531,273.5,88.4,1.446
1365178505467149,2,0,0.738162075102637,-1.46111305018348,nan,88.9,1.43
1365178505587448,3,0,0.738162075102637,-1.46111305018348,273.5,88.9,1.43
1365178505702441,2,0,0.738162075102637,-1.46111300363555,nan,90.4,1.307
1365178505787214,3,0,0.738162075102637,-1.46111300363555,273.5,90.4,1.307
1365178505857313,2,0,0.738162048922698,-1.46111296291702,nan,88.8,1.42
1365178505987212,3,0,0.738162048922698,-1.46111296291702,273.6,88.8,1.42
1365178506083855,2,0,0.738162022742759,-1.46111292801043,nan,88.9,1.389
1365178506186458,3,0,0.738162022742759,-1.46111292801043,273.6,88.9,1.389
1365178506258547,2,0,0.73816201982806,-1.46111288727445,nan,88.9,1.374
1365178506387090,3,0,0.73816201982806,-1.46111288727445,273.5,88.9,1.374
1365178506467147,2,0,0.738162005289467,-1.46111282037598,nan,88.7,1.363
1365178506587277,3,0,0.738162005289467,-1.46111282037598,273.5,88.7,1.363
1365178506647113,2,0,0.738162011101413,-1.46111276220416,nan,91.7,1.353
1365178506657615,3,0,0.738162011101413,-1.46111276220416,273.5,91.7,1.353
1365178506847022,2,0,0.738162034384106,-1.46111271565622,nan,85.7,1.358
1365178506868816,3,0,0.738162034384106,-1.46111271565622,273.4,85.7,1.358
1365178507047480,2,0,0.738162043110752,-1.46111268656159,nan,92.1,1.353
1365178507068823,3,0,0.738162043110752,-1.46111268656159,273.4,92.1,1.353
1365178507248810,2,0,0.738162057649344,-1.4611126545697,nan,89.9,1.338
1365178507268083,3,0,0.738162057649344,-1.4611126545697,273.4,89.9,1.338
1365178507447362,2,0,0.738162083829283,-1.46111264003111,nan,87.7,1.338
1365178507456980,3,0,0.738162083829283,-1.46111264003111,273.2,87.7,1.338
1365178507647693,2,0,0.73816209255593,-1.46111259639788,nan,95.1,1.317
1365178507657433,3,0,0.73816209255593,-1.46111259639788,273.2,95.1,1.317
1365178507847423,2,0,0.738162104197276,-1.46111255276465,nan,84.1,1.312
1365178507857711,3,0,0.738162104197276,-1.46111255276465,273.1,84.1,1.312
1365178508058686,2,0,0.73816208964123,-1.46111250913141,nan,87.1,1.394
1365178508187499,3,0,0.73816208964123,-1.46111250913141,273,87.1,1.394
1365178508257401,2,0,0.738162072187937,-1.46111245094214,nan,91.7,1.358
1365178508389059,3,0,0.738162072187937,-1.46111245094214,273,91.7,1.358
1365178508457518,2,0,0.738162046007998,-1.46111238112897,nan,87.3,1.384
1365178508587110,3,0,0.738162046007998,-1.46111238112897,272.9,87.3,1.384
1365178508657093,2,0,0.738162037281352,-1.46111233168379,nan,93.9,1.379
1365178508787212,3,0,0.738162037281352,-1.46111233168379,272.8,93.9,1.379
1365178508857022,2,0,0.738162040196052,-1.46111228223861,nan,88.7,1.389
1365178508987461,3,0,0.738162040196052,-1.46111228223861,272.7,88.7,1.389
1365178509067625,2,0,0.738162048922698,-1.46111224150263,nan,86.7,1.404
1365178509186955,3,0,0.738162048922698,-1.46111224150263,272.8,86.7,1.404
1365178509256835,2,0,0.738162054734645,-1.46111216296281,nan,93.4,1.41
1365178509387556,3,0,0.738162054734645,-1.46111216296281,272.8,93.4,1.41
1365178509457053,2,0,0.738162051837398,-1.46111209025239,nan,90.2,1.404
1365178509587227,3,0,0.738162051837398,-1.46111209025239,272.8,90.2,1.404
1365178509657396,2,0,0.738162066375991,-1.46111203497782,nan,95.6,1.41
1365178509788841,3,0,0.738162066375991,-1.46111203497782,272.8,95.6,1.41
1365178509857780,2,0,0.738162080914583,-1.46111195062605,nan,95.2,1.404
1365178509987116,3,0,0.738162080914583,-1.46111195062605,272.9,95.2,1.404
1365178510070242,2,0,0.738162083829283,-1.46111186917154,nan,96.3,1.394
1365178510188279,3,0,0.738162083829283,-1.46111186917154,272.9,96.3,1.394
1365178510247288,2,0,0.738162095470629,-1.46111181972636,nan,93.1,1.384
1365178510257096,3,0,0.738162095470629,-1.46111181972636,272.9,93.1,1.384
1365178510446856,2,0,0.738162101282576,-1.46111176153708,nan,89.7,1.379
1365178510457027,3,0,0.738162101282576,-1.46111176153708,273.1,89.7,1.379
1365178510648663,2,0,0.738162083829283,-1.46111170336526,nan,96.4,1.389
1365178510666961,3,0,0.738162083829283,-1.46111170336526,273.1,96.4,1.389
1365178510847208,2,0,0.738162078017337,-1.46111165100538,nan,98.9,1.404
1365178510867349,3,0,0.738162078017337,-1.46111165100538,273.1,98.9,1.404
1365178511047608,2,0,0.738162051837398,-1.46111157827751,nan,97.8,1.399
1365178511067171,3,0,0.738162051837398,-1.46111157827751,273.1,97.8,1.399
1365178511247006,2,0,0.738162040196052,-1.46111150556709,nan,91.8,1.302
1365178511267372,3,0,0.738162040196052,-1.46111150556709,273.2,91.8,1.302
1365178511447136,2,0,0.738162040196052,-1.46111143865117,nan,82.6,1.291
1365178511467233,3,0,0.738162040196052,-1.46111143865117,273.2,82.6,1.291
1365178511647400,2,0,0.738162054734645,-1.46111139212069,nan,73.6,1.173
1365178511682568,3,0,0.738162054734645,-1.46111139212069,273.2,73.6,1.173
1365178511847582,2,0,0.738162075102637,-1.46111133976082,nan,71.7,1.137
1365178511892036,3,0,0.738162075102637,-1.46111133976082,273.2,71.7,1.137
1365178512047015,2,0,0.738162104197276,-1.46111128448624,nan,63,1.106
1365178512066726,3,0,0.738162104197276,-1.46111128448624,273.3,63,1.106
1365178512247433,2,0,0.738162110009222,-1.46111124666495,nan,74.7,1.019
1365178512257488,3,0,0.738162110009222,-1.46111124666495,273.3,74.7,1.019
1365178512447474,2,0,0.738162118735868,-1.46111122339971,nan,78.4,0.88
1365178512456663,3,0,0.738162118735868,-1.46111122339971,273.3,78.4,0.88
1365178512638022,2,0,0.738162121650568,-1.46111117685178,nan,89.7,0.839
1365178512657300,3,0,0.738162121650568,-1.46111117685178,273.3,89.7,0.839
1365178512857507,2,0,0.738162121650568,-1.46111113321855,nan,95.4,0.828
1365178512986664,3,0,0.738162121650568,-1.46111113321855,273.3,95.4,0.828
1365178513058704,2,0,0.738162112923922,-1.46111108958532,nan,104.5,0.679
1365178513179228,3,0,0.738162112923922,-1.46111108958532,273.3,104.5,0.679
1365178513256794,2,0,0.73816209255593,-1.46111105467874,nan,112.9,0.679
1365178513377635,3,0,0.73816209255593,-1.46111105467874,273.4,112.9,0.679
1365178513456862,2,0,0.738162095470629,-1.46111101977215,nan,116.7,0.674
1365178513587071,3,0,0.738162095470629,-1.46111101977215,273.5,116.7,0.674
1365178513657045,2,0,0.738162075102637,-1.46111098196832,nan,115.3,0.664
1365178513777271,3,0,0.738162075102637,-1.46111098196832,273.6,115.3,0.664
1365178513857368,2,0,0.738162057649344,-1.46111095578838,nan,117.8,0.653
1365178513977899,3,0,0.738162057649344,-1.46111095578838,273.6,117.8,0.653
1365178514058654,2,0,0.738162034384106,-1.46111093542039,nan,130.5,0.633
1365178514186689,3,0,0.738162034384106,-1.46111093542039,273.7,130.5,0.633
1365178514256964,2,0,0.738162016930813,-1.46111091215515,nan,134.7,0.607
1365178514386855,3,0,0.738162016930813,-1.46111091215515,273.7,134.7,0.607
1365178514456933,2,0,0.738162002374767,-1.4611109005138,nan,95.1,0.581
1365178514576988,3,0,0.738162002374767,-1.4611109005138,273.8,95.1,0.581
1365178514658404,2,0,0.738161990750874,-1.46111088306051,nan,96.1,0.494
1365178514779099,3,0,0.738161990750874,-1.46111088306051,273.8,96.1,0.494
1365178514857872,2,0,0.738161979109528,-1.46111086852192,nan,97.1,0.463
1365178514991180,3,0,0.738161979109528,-1.46111086852192,273.8,97.1,0.463
1365178515098120,2,0,0.738161964570935,-1.46111085688057,nan,98.2,0.427
1365178515177106,3,0,0.738161964570935,-1.46111085688057,273.8,98.2,0.427
1365178515257838,2,0,0.738161961656236,-1.46111085106863,nan,99.2,0.401
1365178515387630,3,0,0.738161961656236,-1.46111085106863,273.8,99.2,0.401
1365178515467456,2,0,0.738161941288243,-1.46111085396587,nan,100.3,0.37
1365178515588864,3,0,0.738161941288243,-1.46111085396587,273.9,100.3,0.37
1365178515657408,2,0,0.738161935476297,-1.46111085106863,nan,101.4,0.35
1365178515777007,3,0,0.738161935476297,-1.46111085106863,273.9,101.4,0.35
1365178515857890,2,0,0.738161920937704,-1.46111084815393,nan,102.4,0.324
1365178515977543,3,0,0.738161920937704,-1.46111084815393,274,102.4,0.324
1365178516058743,2,0,0.738161932561597,-1.46111084523923,nan,103.5,0.304
1365178516177742,3,0,0.738161932561597,-1.46111084523923,274,103.5,0.304
1365178516256943,2,0,0.738161935476297,-1.46111085979527,nan,104.7,0.293
1365178516377163,3,0,0.738161935476297,-1.46111085979527,274,104.7,0.293
1365178516457109,2,0,0.738161912211058,-1.46111087141916,nan,106,0.288
1365178516576975,3,0,0.738161912211058,-1.46111087141916,274.1,106,0.288
1365178516656843,2,0,0.738161894757765,-1.46111088887246,nan,106,0.288
1365178516787276,3,0,0.738161894757765,-1.46111088887246,274.1,106,0.288
1365178516857934,2,0,0.738161891843065,-1.4611109005138,nan,108.8,0.309
1365178516987110,3,0,0.738161891843065,-1.4611109005138,274.2,108.8,0.309
1365178517058521,2,0,0.738161891843065,-1.46111090632575,nan,110.3,0.329
1365178517186500,3,0,0.738161891843065,-1.46111090632575,274.2,110.3,0.329
1365178517258050,2,0,0.738161894757765,-1.46111090924045,nan,112,0.35
1365178517387355,3,0,0.738161894757765,-1.46111090924045,274.3,112,0.35
1365178517457256,2,0,0.738161897655012,-1.46111093250569,nan,113.8,0.376
1365178517587629,3,0,0.738161897655012,-1.46111093250569,274.3,113.8,0.376
1365178517656970,2,0,0.738161900569712,-1.46111095868563,nan,115.8,0.401
1365178517787159,3,0,0.738161900569712,-1.46111095868563,274.3,115.8,0.401
1365178517857601,2,0,0.738161888928366,-1.46111097613892,nan,118.9,0.514
1365178517997044,3,0,0.738161888928366,-1.46111097613892,274.4,118.9,0.514
1365178518082852,2,0,0.738161891843065,-1.46111105178149,nan,122.9,0.617
1365178518186975,3,0,0.738161891843065,-1.46111105178149,274.4,122.9,0.617
1365178518256940,2,0,0.738161880201719,-1.46111109541472,nan,128.2,0.653
1365178518387668,3,0,0.738161880201719,-1.46111109541472,274.5,128.2,0.653
1365178518467614,2,0,0.738161868577827,-1.46111113321855,nan,128.2,0.689
1365178518587165,3,0,0.738161868577827,-1.46111113321855,274.4,128.2,0.689
1365178518657446,2,0,0.738161848209834,-1.46111115650124,nan,128.2,0.684
1365178518787032,3,0,0.738161848209834,-1.46111115650124,274.5,128.2,0.684
1365178518857345,2,0,0.738161827841842,-1.46111118849313,nan,128.2,0.674
1365178518977349,3,0,0.738161827841842,-1.46111118849313,274.6,128.2,0.674
1365178519057687,2,0,0.738161801661903,-1.46111122339971,nan,128.2,0.664
1365178519186601,3,0,0.738161801661903,-1.46111122339971,274.6,128.2,0.664
1365178519258645,2,0,0.738161784208611,-1.4611112553916,nan,128.2,0.674
1365178519387168,3,0,0.738161784208611,-1.4611112553916,274.7,128.2,0.674
1365178519471369,2,0,0.738161769670018,-1.46111129321288,nan,128.2,0.669
1365178519578907,3,0,0.738161769670018,-1.46111129321288,274.7,128.2,0.669
1365178519658749,2,0,0.738161766755318,-1.46111132811947,nan,128.2,0.756
1365178519786930,3,0,0.738161766755318,-1.46111132811947,274.8,128.2,0.756
1365178519858891,2,0,0.738161781311364,-1.46111136302605,nan,128.2,0.782
1365178519987142,3,0,0.738161781311364,-1.46111136302605,274.8,128.2,0.782
1365178520056068,2,0,0.738161795849957,-1.46111138920599,nan,128.2,0.797
1365178520188268,3,0,0.738161795849957,-1.46111138920599,274.7,128.2,0.797
1365178520271767,2,0,0.738161822029895,-1.46111145610446,nan,128.2,0.931
1365178520386805,3,0,0.738161822029895,-1.46111145610446,274.7,128.2,0.931
1365178520480341,2,0,0.738161819115196,-1.46111151719099,nan,128.2,1.08
1365178520586496,3,0,0.738161819115196,-1.46111151719099,274.8,128.2,1.08
1365178520689037,2,0,0.738161816217949,-1.46111157827751,nan,128.2,1.178
1365178520787499,3,0,0.738161816217949,-1.46111157827751,274.8,128.2,1.178
1365178520857622,2,0,0.738161816217949,-1.46111162191074,nan,242.3,1.204
1365178520987451,3,0,0.738161816217949,-1.46111162191074,274.8,242.3,1.204
1365178521058236,2,0,0.738161816217949,-1.46111167427062,nan,249.3,1.312
1365178521186790,3,0,0.738161816217949,-1.46111167427062,274.8,249.3,1.312
1365178521258770,2,0,0.738161819115196,-1.46111172081855,nan,255.6,1.338
1365178521387249,3,0,0.738161819115196,-1.46111172081855,274.9,255.6,1.338
1365178521466758,2,0,0.738161824944595,-1.46111176153708,nan,261,1.348
1365178521587206,3,0,0.738161824944595,-1.46111176153708,274.9,261,1.348
1365178521657756,2,0,0.738161824944595,-1.46111180517031,nan,265.2,1.338
1365178521788778,3,0,0.738161824944595,-1.46111180517031,275,265.2,1.338
1365178521856949,2,0,0.738161824944595,-1.46111182553831,nan,268.3,1.302
1365178521986814,3,0,0.738161824944595,-1.46111182553831,275,268.3,1.302
1365178522058068,2,0,0.738161830756542,-1.46111187498348,nan,270.6,1.317
1365178522186801,3,0,0.738161830756542,-1.46111187498348,275,270.6,1.317
1365178522258679,2,0,0.738161819115196,-1.46111191861672,nan,272.4,1.291
1365178522386914,3,0,0.738161819115196,-1.46111191861672,275,272.4,1.291
1365178522500003,2,0,0.738161813303249,-1.46111199715653,nan,273.8,1.286
1365178522589039,3,0,0.738161813303249,-1.46111199715653,275,273.8,1.286
1365178522667072,2,0,0.73816178712331,-1.4611120669697,nan,274.7,1.276
1365178522787435,3,0,0.73816178712331,-1.4611120669697,275,274.7,1.276
1365178522847018,2,0,0.738161778396664,-1.46111213097093,nan,275.4,1.266
1365178522881019,3,0,0.738161778396664,-1.46111213097093,275,275.4,1.266
1365178523047296,2,0,0.738161760943372,-1.46111220659604,nan,275.7,1.255
1365178523066909,3,0,0.738161760943372,-1.46111220659604,275,275.7,1.255
1365178523248019,2,0,0.738161749302025,-1.46111225605867,nan,276,1.255
1365178523298708,3,0,0.738161749302025,-1.46111225605867,275,276,1.255
1365178523447475,2,0,0.738161723122087,-1.46111230841855,nan,276.1,1.255
1365178523467227,3,0,0.738161723122087,-1.46111230841855,274.9,276.1,1.255
1365178523647194,2,0,0.738161708583494,-1.46111237823172,nan,276.1,1.24
1365178523681136,3,0,0.738161708583494,-1.46111237823172,274.9,276.1,1.24
1365178523847609,2,0,0.738161708583494,-1.46111243931824,nan,276,1.245
1365178523867058,3,0,0.738161708583494,-1.46111243931824,274.9,276,1.245
1365178524047460,2,0,0.738161694044901,-1.46111252367001,nan,275.5,1.255
1365178524067685,3,0,0.738161694044901,-1.46111252367001,274.9,275.5,1.255
1365178524247566,2,0,0.738161688215502,-1.46111259639788,nan,275,1.26
1365178524266950,3,0,0.738161688215502,-1.46111259639788,275,275,1.26
1365178524447284,2,0,0.738161699856848,-1.46111264292835,nan,274.7,1.255
1365178524479598,3,0,0.738161699856848,-1.46111264292835,275.1,274.7,1.255
1365178524647600,2,0,0.738161702771548,-1.46111266621105,nan,273.8,1.271
1365178524687855,3,0,0.738161702771548,-1.46111266621105,275.2,273.8,1.271
1365178524847929,2,0,0.738161702771548,-1.46111271857092,nan,273.3,1.281
1365178524896942,3,0,0.738161702771548,-1.46111271857092,275.3,273.3,1.281
1365178525049320,2,0,0.738161694044901,-1.4611127651014,nan,273.1,1.379
1365178525068899,3,0,0.738161694044901,-1.4611127651014,275.5,273.1,1.379
1365178525246767,2,0,0.738161696942148,-1.46111284074397,nan,272.9,1.291
1365178525280593,3,0,0.738161696942148,-1.46111284074397,275.5,272.9,1.291
1365178525447080,2,0,0.738161708583494,-1.46111291055714,nan,273.2,1.327
1365178525488877,3,0,0.738161708583494,-1.46111291055714,275.6,273.2,1.327
1365178525647038,2,0,0.738161711498194,-1.46111298326756,nan,273.3,1.302
1365178525656832,3,0,0.738161711498194,-1.46111298326756,275.6,273.3,1.302
1365178525847257,2,0,0.738161708583494,-1.46111304726878,nan,275,1.332
1365178525856592,3,0,0.738161708583494,-1.46111304726878,275.7,275,1.332
1365178526055084,2,0,0.738161694044901,-1.46111311708195,nan,275.8,1.312
1365178526082407,3,0,0.738161694044901,-1.46111311708195,275.8,275.8,1.312
1365178526290067,2,0,0.738161691130201,-1.46111316944183,nan,275.1,1.312
1365178526397823,3,0,0.738161691130201,-1.46111316944183,275.9,275.1,1.312
1365178526466848,2,0,0.738161679488855,-1.46111322471641,nan,277.8,1.152
1365178526587239,3,0,0.738161679488855,-1.46111322471641,276,277.8,1.152
1365178526667178,2,0,0.738161694044901,-1.46111326834964,nan,275.1,1.127
1365178526787350,3,0,0.738161694044901,-1.46111326834964,276.1,275.1,1.127
1365178526847571,2,0,0.738161691130201,-1.46111330906817,nan,268.9,0.941
1365178526878777,3,0,0.738161691130201,-1.46111330906817,276.2,268.9,0.941
1365178527049034,2,0,0.738161682403555,-1.4611133556161,nan,271.9,0.787
1365178527067580,3,0,0.738161682403555,-1.4611133556161,276.3,271.9,0.787
1365178527247261,2,0,0.738161664950263,-1.46111343124122,nan,268.4,0.797
1365178527296554,3,0,0.738161664950263,-1.46111343124122,276.5,268.4,0.797
1365178527447387,2,0,0.738161667864963,-1.46111347195975,nan,268.4,0.813
1365178527467628,3,0,0.738161667864963,-1.46111347195975,276.6,268.4,0.813
1365178527647248,2,0,0.738161679488855,-1.46111350396909,nan,273.3,0.828
1365178527667046,3,0,0.738161679488855,-1.46111350396909,276.7,273.3,0.828
1365178527847423,2,0,0.738161676591609,-1.46111353887567,nan,272.8,1.024
1365178527867194,3,0,0.738161676591609,-1.46111353887567,276.7,272.8,1.024
1365178528047298,2,0,0.738161685318255,-1.46111357086756,nan,272.5,1.029
1365178528098531,3,0,0.738161685318255,-1.46111357086756,276.7,272.5,1.029
1365178528247138,2,0,0.738161694044901,-1.46111360577414,nan,262.5,1.044
1365178528270533,3,0,0.738161694044901,-1.46111360577414,276.8,262.5,1.044
1365178528447493,2,0,0.738161708583494,-1.46111363486878,nan,271.4,1.008
1365178528479052,3,0,0.738161708583494,-1.46111363486878,276.7,271.4,1.008
1365178528647206,2,0,0.73816172022484,-1.46111365232207,nan,271.1,1.024
1365178528676251,3,0,0.73816172022484,-1.46111365232207,276.7,271.1,1.024
1365178528848094,2,0,0.73816171731014,-1.46111365813402,nan,262.7,1.044
1365178528867243,3,0,0.73816171731014,-1.46111365813402,276.7,262.7,1.044
1365178529052553,2,0,0.738161694044901,-1.46111369304061,nan,265.7,1.044
1365178529071664,3,0,0.738161694044901,-1.46111369304061,276.7,265.7,1.044
1365178529247090,2,0,0.738161682403555,-1.46111372503249,nan,267.6,1.055
1365178529267036,3,0,0.738161682403555,-1.46111372503249,276.7,267.6,1.055
1365178529447142,2,0,0.738161664950263,-1.46111374248578,nan,266.2,1.055
1365178529467481,3,0,0.738161664950263,-1.46111374248578,276.6,266.2,1.055
1365178529647376,2,0,0.738161670762209,-1.46111376866572,nan,266.9,1.137
1365178529678299,3,0,0.738161670762209,-1.46111376866572,276.6,266.9,1.137
1365178529849068,2,0,0.738161641685024,-1.46111381229895,nan,264.3,1.111
1365178529868757,3,0,0.738161641685024,-1.46111381229895,276.6,264.3,1.111
1365178530048498,2,0,0.738161627128978,-1.46111384720554,nan,267.2,1.024
1365178530057019,3,0,0.738161627128978,-1.46111384720554,276.6,267.2,1.024
1365178530248081,2,0,0.738161632958378,-1.46111387048823,nan,265.8,1.024
1365178530266816,3,0,0.738161632958378,-1.46111387048823,276.8,265.8,1.024
1365178530447088,2,0,0.738161632958378,-1.46111391120676,nan,262.1,1.019
1365178530498534,3,0,0.738161632958378,-1.46111391120676,276.9,262.1,1.019
